-8.21406,3.40739,0.32365,0.294765,0.306216,0.339703,-0.0398815,-0.328009,-0.320687,-0.460421,-0.144675,0.146512,-0.152958,-0.0149503,0.651278,0.551559,0.118212,0.0205276,0.0913518,0.101813
-8.30486,3.1961,0.526709,0.172491,0.216749,0.508054,-0.0483898,-0.420891,-0.143406,-0.35848,-0.149722,-0.0400428,-0.138197,0.167386,0.510653,0.593268,0.274039,0.117416,0.0650258,0.178442
-8.59945,3.29397,0.495235,0.333998,-0.0532905,0.315965,0.174634,-0.416016,-0.276833,-0.200768,-0.190146,-0.00494312,0.0165837,0.0867451,0.472544,0.627594,0.349723,0.31477,-0.0541634,0.147573
-9.05011,3.23998,0.398789,0.303019,0.000172168,0.221865,0.182998,-0.206887,-0.41372,-0.259725,-0.0369496,-0.203096,0.0281808,0.027549,0.684437,0.822122,0.345781,0.331019,0.1434,0.145558
-9.2361,3.34207,0.468887,0.459661,-0.166514,0.213875,0.0690049,-0.0884375,-0.35936,-0.364856,0.0874508,-0.0764987,-0.0655259,-0.138738,0.845855,0.788022,0.237201,0.277966,0.208373,0.121936
-9.38511,3.54332,0.155356,0.422223,-0.0530272,0.221087,-0.11192,-0.33897,-0.238384,-0.254144,0.0680838,0.0108008,-0.179165,-0.0311393,0.712561,0.766322,0.473787,0.253345,-0.000386676,0.255048
-7.68159,2.57211,0.172845,0.527657,0.432474,-0.00310305,-0.198014,-0.34169,-0.108915,0.00250513,0.145908,0.017262,-0.0510441,0.149318,0.393596,0.801676,0.452252,0.237064,-0.0789399,0.257091
-7.66551,3.04095,0.918635,0.415981,0.711517,0.0541862,-0.263265,-0.342764,-0.122381,0.183533,0.2673,0.279282,0.216041,0.45261,0.402035,0.555783,0.417653,-0.119789,-0.376222,0.146714
-8.16311,3.01193,0.98295,0.56061,0.516334,-0.0918836,-0.513299,-0.439612,-0.260327,0.100718,0.322525,0.486184,0.203817,0.452004,0.341068,0.862699,0.55414,-0.295129,-0.403291,0.0773291
-8.60441,3.52697,1.12966,0.552046,0.540793,-0.0130395,-0.22658,-0.447229,-0.271483,0.0731123,0.473843,0.487103,0.316993,0.142843,0.254906,0.92716,0.496585,-0.193158,-0.486643,0.0350215
-9.06326,3.57081,0.865167,0.540332,0.367678,-0.0248478,-0.170104,-0.447503,-0.361981,-0.0707457,0.580012,0.521221,0.132633,0.11339,0.389614,0.997294,0.546145,0.0460737,-0.434232,-0.0979894
-9.08611,3.59795,0.851447,0.467986,0.275031,-0.0479636,-0.0928004,-0.176612,-0.449054,-0.137612,0.696938,0.50885,0.366722,0.243742,0.129156,0.9481,0.623196,-0.000706358,-0.421207,-0.0954247
-9.32216,3.62942,0.749626,0.342501,0.161393,0.114913,-0.180036,-0.402218,-0.428738,-0.137576,0.529814,0.536187,0.354596,0.327624,0.0704352,0.767748,0.547053,-0.0132189,-0.375362,-0.0366752
-9.62492,3.60435,0.627944,0.51564,0.412753,0.000880633,0.0318452,-0.0828167,-0.625509,-0.198755,0.454985,0.507177,0.653588,0.491539,-0.0549451,0.669688,0.72207,0.123537,-0.478296,-0.354346
-9.62862,3.59565,0.431352,0.461128,0.247827,-0.130159,0.00129698,-0.319684,-0.537893,-0.210451,0.436632,0.582399,0.617061,0.303956,-0.0020839,0.49954,0.740321,0.16266,-0.456163,-0.0450647
-10.0198,3.69516,0.448508,0.464248,0.18127,0.0861411,-0.0471068,-0.284678,-0.523693,-0.259481,0.432542,0.65941,0.573852,0.485607,0.137861,0.490434,0.615106,0.111814,-0.391154,-0.129327
-10.1563,3.71645,0.577184,0.590088,-0.124775,0.101325,0.0964269,-0.369288,-0.649078,-0.421871,0.577835,0.575465,0.47343,0.414769,0.268049,0.554735,0.333882,0.0682082,-0.308057,-0.22851
-10.4305,3.73853,0.677067,0.489895,0.0464349,0.155454,0.0865344,-0.564885,-0.758941,-0.284845,0.531509,0.732107,0.654189,0.413693,0.40958,0.598482,0.111189,-0.0555076,-0.356589,-0.0516738
-7.14563,2.69645,0.358789,0.561566,0.113361,0.127029,-0.0146968,-0.598107,-0.382771,-0.222583,0.213421,0.537823,0.386499,0.225671,0.15853,0.340696,-0.296504,-0.207418,-0.0776659,-0.0466963
-7.13764,3.02768,0.178703,0.441131,-0.320103,0.147188,-0.128944,-0.401693,-0.496711,-0.165883,0.160134,0.318971,0.398198,0.218067,0.44386,0.346999,-0.165651,-0.217474,-0.0644401,-0.105563
-7.20567,3.25288,0.0481473,0.544075,-0.238333,0.209046,-0.124339,-0.389615,-0.559829,-0.205517,0.140342,0.321757,0.361907,0.176297,0.425591,0.302964,-0.00383432,-0.22747,-0.327457,-0.0944636
-7.40051,3.26611,0.0302893,0.42097,-0.309534,0.185391,-0.12836,-0.472258,-0.585098,-0.261735,0.207944,0.256754,0.31763,0.439475,0.489543,0.249022,0.0365552,-0.123998,-0.278621,-0.173793
-7.75359,3.47121,0.239157,0.282787,-0.384003,0.202104,-0.149815,-0.47661,-0.490635,-0.033096,0.0954635,0.316913,0.345965,0.473019,0.561056,0.208954,0.0768381,-0.266107,-0.261703,-0.0560294
-8.1037,3.67282,0.196746,0.316284,-0.178744,0.0450337,-0.183267,-0.444502,-0.589264,-0.087342,0.110309,0.118963,0.360335,0.520357,0.491541,0.186392,-0.0541049,-0.253141,-0.3031,-0.097796
-8.31524,3.86568,0.438535,0.0809649,-0.219454,0.346442,-0.130155,-0.560016,-0.428793,-0.219915,0.205817,0.362735,0.334678,0.441838,0.404831,0.1646,-0.0610225,-0.221989,-0.144296,-0.277629
-6.66566,3.24156,0.970008,0.216147,0.148187,-0.300983,0.191013,-0.37856,0.0933483,0.342045,0.344698,0.531639,0.245856,0.305617,0.0502658,-0.000145514,-0.154625,0.273388,-0.177412,0.275723
-6.96967,3.51063,0.822203,-0.0194237,-0.0473621,-0.103633,-0.110939,-0.429702,0.204862,0.363726,0.373012,0.562127,0.322649,0.166816,0.0118765,0.129023,-0.0761078,0.199647,0.121442,0.30149
-7.48858,3.49207,0.824433,0.0647978,-0.183368,0.0170158,0.0667913,-0.532174,0.0371192,0.200356,0.382462,0.624378,0.186851,0.147169,0.245409,0.0886531,0.0801488,0.233039,0.0254533,0.245743
-7.94905,3.86772,0.967226,0.00642753,-0.112717,-0.0207604,-0.071695,-0.379321,0.0464177,0.224385,0.673131,0.402235,0.192253,0.231415,0.137499,0.0602496,-0.0163939,0.119521,0.180503,0.264533
-8.12277,3.86251,0.998771,-0.00959271,-0.148623,-0.0239332,-0.0405523,-0.340607,-0.0428528,0.296902,0.673188,0.453024,0.164767,0.340507,-0.0452512,0.102987,-0.0594174,0.162796,0.112836,0.286763
-8.34299,3.8671,0.695105,0.110855,-0.29592,-0.249337,-0.204648,-0.145993,-0.0354445,-0.0058425,0.733715,0.627136,0.00430751,0.235601,-0.0414655,0.0385715,0.173776,0.106704,0.185688,0.105177
-8.49586,4.02247,0.684932,0.141612,-0.267644,-0.238291,-0.11625,-0.359037,-0.0785527,0.156483,0.829945,0.381722,-0.0773439,0.350634,0.225404,-0.0340191,-0.14219,0.194401,0.199693,0.101293
-8.39389,3.98892,0.715189,0.196062,-0.288069,-0.181419,-0.132372,-0.459777,-0.198691,0.294671,0.784734,0.278098,-0.041382,0.348694,0.308767,-0.0318097,-0.285677,0.206476,0.289304,0.0537708
-8.62645,3.92452,0.575163,0.119116,-0.137261,-0.114355,-0.201811,-0.585904,-0.37663,0.196859,0.727747,0.326732,-0.0917318,0.327812,0.248729,-0.00275667,-0.313537,0.234113,0.241493,0.0251085
-8.84502,3.90433,0.545938,0.229361,-0.222205,-0.0574316,-0.316729,-0.609843,-0.207652,0.140243,0.619998,0.364343,-0.109831,0.352766,0.262419,-0.0502714,-0.292424,0.236503,0.132808,-0.0465248
-9.0477,3.84049,0.641901,0.267935,-0.349036,-0.211414,-0.310275,-0.505415,-0.250551,0.165757,0.737297,0.301107,-0.127607,0.420204,0.200631,-0.0436962,-0.197212,-0.000581202,0.243234,-0.0201303
-8.84782,3.71902,0.678708,0.465729,-0.447457,-0.239402,-0.384532,-0.491032,-0.128223,0.136649,0.683139,0.463009,-0.16742,0.330801,0.172894,-0.162879,-0.192369,0.211632,0.189119,-0.0939354
-8.95372,3.9201,0.460308,0.423864,-0.386859,-0.415008,-0.357497,-0.538405,-0.0833212,0.136094,0.618152,0.490067,-0.221556,0.316295,-0.0438203,-0.111415,-0.118583,0.181165,0.265548,-0.193653
-9.03275,3.82112,0.635541,0.467126,-0.295576,-0.46139,-0.636334,-0.473211,-0.00762371,0.367958,0.615818,0.312379,-0.332613,0.447626,0.0521798,-0.280529,-0.12428,0.128979,0.36575,-0.0384447
-8.99502,3.84496,0.412348,0.617865,-0.476311,-0.373836,-0.59602,-0.449508,-0.0932057,0.432056,0.671502,0.291968,-0.260255,0.343963,0.0517485,-0.300727,-0.146408,0.233263,0.440068,-0.0901063
-9.13559,3.8168,0.511058,0.39701,-0.246474,-0.314617,-0.499351,-0.639467,-0.0986396,0.479163,0.711184,0.370808,-0.127351,0.242052,0.0407739,-0.333312,-0.240064,0.415142,0.305275,-0.0386574
-9.40638,3.90363,0.518275,0.464988,-0.24744,-0.283258,-0.706894,-0.52762,0.0438524,0.417551,0.688891,0.202854,-0.0972453,0.257531,0.152,-0.218991,-0.347414,0.21046,0.418963,-0.14446
-9.45007,3.82695,0.473891,0.517906,-0.205301,-0.306672,-0.668046,-0.561395,0.0138341,0.336529,0.655791,0.192064,-0.219529,0.429536,0.23494,-0.167823,-0.337653,0.0626166,0.404451,-0.111173
-7.11819,3.17682,-0.240636,0.00376662,-0.0386148,-0.0833117,-0.120075,-0.0769614,-0.0493474,-0.436886,0.176785,0.436331,0.289265,0.341728,-0.0747857,-0.183023,-0.251373,0.0847053,0.236532,0.24081
-6.01268,3.00589,-0.329347,0.0589294,-0.467187,0.210488,-0.0351583,-0.171273,-0.084257,0.105803,0.188205,0.745448,0.89816,0.271212,-0.310072,-0.0834322,0.345609,0.386405,0.0146664,0.418298
-6.43245,3.28226,-0.428862,0.172341,-0.383989,0.312618,-0.0615866,-0.0827008,0.00693091,-0.185079,0.248487,0.843654,0.938179,0.265583,-0.231858,-0.00380409,0.0727553,0.349267,-0.125667,0.249028
-7.00536,3.18008,-0.574117,0.105915,-0.408413,0.233806,-0.192407,-0.298797,0.0593116,0.0393198,0.426463,1.07342,0.926762,0.407353,-0.333419,-0.255348,0.283228,0.276488,0.0412016,0.403314
-7.2193,3.42762,-0.418814,-0.0070232,-0.374512,0.154827,-0.099881,-0.249132,0.0651939,0.239273,0.545625,1.19668,0.885073,0.326162,-0.333978,-0.155562,0.117229,0.359242,0.192524,0.360998
-7.48752,3.5452,-0.253827,-0.0977002,-0.499748,0.235937,-0.0144007,-0.342058,0.224252,0.208662,0.53027,1.21593,0.943848,0.263217,-0.286486,-0.245658,0.300128,0.263142,0.10301,0.521439
-7.85098,3.4544,-0.362407,-0.237689,-0.50445,0.299322,-0.139764,-0.450403,0.111059,0.133329,0.524502,1.00418,1.07694,0.189702,-0.41056,-0.396255,0.455367,0.364644,0.187657,0.534476
-8.10629,3.7556,-0.410579,-0.17604,-0.432523,0.347075,0.0635548,-0.161009,-0.0357243,0.184761,0.664235,0.932619,1.07771,0.463605,-0.453993,-0.392394,0.367712,0.377133,0.0641818,0.400953
-8.32601,3.5523,-0.343126,-0.375472,-0.515772,0.41872,-0.026383,-0.163685,-0.152238,0.0152971,0.690047,1.1084,1.12482,0.454839,-0.373309,-0.423071,0.293863,0.339014,-0.0125447,0.483076
-8.42228,3.56772,-0.381874,-0.240962,-0.460752,0.509818,0.0251064,-0.28705,-0.192343,0.00934563,0.51601,1.07681,1.2235,0.413573,-0.328612,-0.498077,0.327672,0.472003,-0.0591445,0.386151
-8.79964,3.51474,-0.164375,-0.288462,-0.428115,0.517979,0.0983931,-0.211604,-0.279294,-0.154315,0.492953,0.931816,1.18761,0.434155,-0.298018,-0.461254,0.404412,0.503224,-0.159324,0.352655
-9.00137,3.42081,-0.29612,-0.0787085,-0.474778,0.551817,-0.00158914,-0.27258,-0.226221,-0.131491,0.542862,1.10769,1.05277,0.574815,-0.215643,-0.459158,0.334948,0.56553,-0.0962418,0.384086
-8.44369,3.67053,0.197257,-0.209441,-0.10118,0.317631,0.236001,0.126193,-0.108006,-0.162265,0.361826,0.955785,1.01895,0.245365,-0.31228,-0.480651,0.0521555,0.196754,-0.392957,0.264792
-8.09358,3.14292,0.260559,-0.414235,-0.27795,0.309478,0.201524,0.117775,0.018956,-0.269057,0.349952,1.08497,0.820133,0.350792,-0.307834,-0.534113,0.332989,0.214766,0.00650966,0.288533
-8.30692,3.09366,0.226508,-0.346413,-0.159688,0.266594,0.335541,-0.0900143,-0.17331,-0.177283,0.610734,1.11911,0.949705,0.463081,-0.356985,-0.532985,0.201899,0.462538,0.13611,0.353387
-8.77468,3.16672,0.291781,-0.337113,-0.42571,0.372336,0.236159,-0.0892039,-0.250351,-0.170216,0.755023,0.90058,0.908348,0.58225,-0.367069,-0.587867,0.336328,0.465126,-0.00622539,0.273941
-9.39793,3.35515,0.270723,-0.162358,-0.210259,0.280394,-0.0660749,-0.261952,-0.110756,0.0204742,0.636531,0.947269,0.816623,0.437075,-0.177981,-0.506648,0.423459,0.492895,-0.16363,0.314174
-9.66714,3.45047,0.287233,-0.0550341,-0.495289,0.379591,0.176222,-0.175977,-0.219643,-0.12651,0.50114,1.12175,0.889472,0.551898,-0.314957,-0.58377,0.483945,0.505623,-0.137308,0.266825
-9.75799,3.52859,0.347757,-0.388769,-0.606232,0.582637,0.354619,-0.094649,-0.281612,-0.177234,0.519515,1.01163,1.14383,0.575367,-0.297066,-0.625678,0.516491,0.558237,0.0340683,0.269644
-6.04209,2.95589,0.384533,-0.240046,-0.172602,0.173769,0.638038,0.182292,0.195299,-0.303269,0.593075,0.376016,0.368994,-0.0291794,-0.237374,0.0576442,0.438148,0.46312,0.270967,-0.0134835
-6.26415,2.89212,0.201833,-0.305477,-0.423737,-0.0152481,0.47204,0.345116,-0.00382604,0.0779231,0.815206,0.507468,0.562967,-0.0432005,-0.330369,-0.0361525,0.667461,0.387152,0.286862,-0.0670172
-6.66493,3.2512,0.267227,-0.202321,-0.227594,0.145753,0.200615,-0.0583691,-0.0140339,-0.141718,0.938455,0.551708,0.677601,0.149373,-0.248376,0.0383315,0.706443,0.508346,0.220653,0.105707
-7.14776,3.24651,0.0885949,-0.121943,-0.364787,0.0988527,0.24266,-0.097186,-0.0153201,0.139382,0.928998,0.613838,0.654012,0.28078,-0.505047,-0.012482,0.836814,0.284334,0.154992,0.0414768
-7.49238,3.43156,0.270493,-0.200668,-0.296207,0.035485,0.219729,0.0160437,-0.23935,0.230384,1.11096,0.234926,0.73714,0.174397,-0.440293,0.0679393,0.962506,0.54683,0.195854,-0.0305399
-7.91073,3.27913,0.126646,0.0687529,-0.435741,-0.0139117,0.133627,0.0769379,0.0970362,0.309291,1.15899,0.30075,0.628366,-0.0202995,-0.438906,0.178854,1.15686,0.222546,-0.16715,0.0868084
-7.93343,3.47268,0.0450353,0.0549941,-0.584419,-0.21018,0.187597,-0.0145581,0.0614826,0.310902,1.12307,0.252094,0.435127,0.221862,-0.554272,0.208247,1.15007,0.358209,0.0876517,0.00448666
-8.14639,3.47876,-0.128135,-0.247596,-0.778154,-0.0912156,0.280631,0.207156,0.0562182,0.629179,1.26173,0.222415,0.70115,0.456759,-0.629621,-0.0184313,1.20189,0.468982,-0.145766,-0.176039
-8.35312,3.53048,-0.0861358,-0.427405,-0.765899,-0.001438,0.154582,0.109007,0.0720158,0.648224,1.05287,-0.00526977,0.815706,0.392401,-0.720148,-0.0159821,1.29448,0.621219,-0.14159,-0.163654
-8.52029,3.62548,-0.216289,-0.350385,-0.682532,0.00647604,0.172708,0.110241,0.155256,0.735486,0.993481,0.022677,0.825615,0.336448,-0.544135,0.044751,1.04342,0.814537,-0.147704,-0.334686
-8.83402,3.64284,-0.0124317,-0.563732,-0.755817,0.110261,-0.145678,-0.107002,0.227554,0.617274,0.952762,-0.03569,0.554822,0.24299,-0.548693,-0.116596,1.11509,0.65526,-0.159463,-0.239634
-8.07384,3.68522,0.170555,-0.127178,-0.846755,0.0998975,0.186429,0.218142,0.45279,0.52524,0.672756,-0.137282,0.324674,0.291461,-0.592545,0.0895718,0.884896,0.390045,-0.335916,-0.341648
-7.426,3.12873,0.0378086,-0.244259,-0.852603,0.0240182,0.249907,0.356659,0.646048,0.342537,0.507521,-0.174941,0.179746,0.39109,-0.411373,0.296551,1.11705,0.254664,-0.267588,-0.187647
-7.79775,3.15711,0.248822,-0.107773,-1.04874,-0.184102,0.213297,0.458441,0.452753,0.228932,0.620598,0.0561799,0.202244,0.321753,-0.302556,0.209337,1.16538,0.34014,-0.312836,-0.134254
-8.20123,3.19409,0.160457,0.0711209,-1.03676,-0.153146,0.29927,0.218392,0.464659,0.422424,0.715962,-0.0212117,0.38762,0.410536,-0.584964,0.383936,1.28853,0.0979337,-0.334944,-0.0702906
-8.50514,3.27189,-0.0728836,0.0829465,-0.991543,-0.309811,0.174213,0.341305,0.29633,0.563565,0.592084,-0.149045,0.552591,0.295501,-0.541447,0.638788,1.22457,0.257109,-0.315545,0.0843206
-8.82442,3.48631,-0.0832134,0.139651,-0.929004,-0.187348,0.131647,0.402109,0.32777,0.640265,0.58516,-0.287054,0.728347,0.31163,-0.641797,0.460771,1.27348,0.321812,-0.307415,-0.0531103
-8.99446,3.55059,0.0465349,-0.0499382,-0.967909,-0.211589,0.198006,0.302635,0.237468,0.511175,0.460375,-0.477173,0.69874,0.257344,-0.818107,0.513126,1.26398,0.330427,-0.468701,-0.090079
-7.25198,2.912,-0.229912,-0.0209643,-0.394843,-0.276013,0.283336,0.493611,0.434883,0.139506,0.114842,-0.0784169,0.217603,-0.0991576,-0.418221,0.739172,0.648153,0.276648,0.0311796,-0.217973
-5.8782,3.21931,-0.0491339,-0.00534368,-0.635074,-0.220793,-0.0331126,0.0721321,0.313269,0.327622,0.119785,0.177885,0.23912,0.057321,-0.0559786,0.714905,0.601769,0.190445,-0.25244,-0.272512
-5.98609,3.43994,0.158151,0.300036,-0.694657,-0.320627,0.00889125,0.132604,0.151949,0.0683537,-0.122159,0.225481,0.150354,0.075417,-0.262246,0.657252,0.702274,-0.007837,-0.526835,-0.537387
-6.67136,3.75217,0.459545,0.374328,-0.627092,-0.261998,0.0661047,0.194943,0.234038,0.103419,-0.197618,-0.00928631,0.332785,-0.00751866,-0.0504032,0.879814,0.671709,-0.00326023,-0.446401,-0.27588
-6.87244,3.88743,0.458052,0.366108,-0.682653,-0.303581,0.0990845,0.288353,0.0530504,0.0672008,-0.0639785,-0.0990266,0.264059,-0.000338423,-0.103884,0.896354,0.612356,-0.0573805,-0.27909,-0.187871
-6.8693,3.95957,0.358815,0.37041,-0.659362,-0.129459,0.0333851,0.248629,0.0281147,0.154849,-0.0413549,-0.312969,0.451449,0.0660193,-0.0601636,0.764587,0.706632,-0.0589286,-0.366102,-0.308247
-7.10815,4.04248,0.330299,0.264663,-0.527691,-0.0984365,0.00960678,0.107195,0.0737593,0.187539,-0.17295,-0.0290969,0.328718,0.0338625,0.0512039,0.645723,0.749611,-0.0880016,-0.427958,-0.290185
-7.35064,3.89486,0.424335,0.41073,-0.841266,-0.0035581,0.209769,0.0519469,-0.108525,0.150956,0.0469845,-0.038144,0.276962,0.0254731,-0.0216394,0.781617,0.635859,-0.111348,-0.286348,-0.133942
-7.65339,4.15661,0.548009,0.189513,-0.787943,-0.0036252,0.391272,-0.129135,-0.161282,0.31586,0.0811383,-0.120553,0.269679,0.17029,-0.0601105,0.611098,0.786677,-0.109508,-0.402989,-0.0970252
-7.90919,4.31597,0.479203,0.266374,-0.945278,0.134593,0.186556,-0.0433264,-0.153962,0.22879,0.0436312,-0.120014,0.29835,0.1102,-0.0551636,0.694662,0.753604,-0.136512,-0.475244,-0.147262
-8.04012,4.41229,0.450523,0.0930534,-0.770864,0.142733,0.0858003,-0.137902,0.116094,0.126357,0.0150341,0.000530355,0.24336,0.0154667,0.0571168,0.609123,0.696381,0.00873737,-0.47564,-0.290878
-8.21891,4.50154,0.465009,0.177254,-0.675197,-0.0323405,0.0928257,-0.0741493,0.00913125,0.263627,0.0532391,-0.128695,0.286672,0.212677,0.0598299,0.566017,0.585717,0.079714,-0.46233,-0.254128
-7.7663,3.90686,0.949818,0.21137,-0.501179,-0.277801,-0.00326191,0.0302228,0.177476,0.24127,0.203451,-0.1663,0.235092,0.3465,0.322823,0.404954,0.325919,-0.0397079,-0.472954,-0.251832
-7.67708,3.65731,1.06316,0.00856701,-0.516033,-0.254266,-0.0493375,-0.00736358,0.0739347,0.105454,0.292745,0.0326625,-0.0306689,0.350705,0.375054,0.506623,0.358382,-0.241836,-0.300168,-0.340934
-7.96613,3.94166,1.01985,-0.0518811,-0.466732,-0.0638753,0.107012,-0.358565,0.118577,0.254733,0.0593851,0.136996,0.293405,0.0410482,0.127995,0.608372,0.457653,-0.057916,-0.527355,-0.216988
-8.21117,4.02451,0.776154,0.0466367,-0.571395,-0.205847,0.136566,-0.348228,-0.297904,0.394389,0.23826,0.0279558,0.287659,0.165353,-0.00821541,0.538454,0.663537,-0.0851149,-0.397005,-0.227708
-8.54421,4.09547,0.766517,0.228606,-0.668187,-0.267023,0.0473967,-0.269395,-0.322487,0.332798,0.4201,-0.0156508,0.300616,0.182962,-0.0853524,0.770803,0.536733,-0.170035,-0.386596,-0.167274
-8.91729,4.3081,0.835233,0.451601,-0.613126,-0.177186,-0.228516,-0.27108,-0.0772373,0.31721,0.3229,0.00727977,0.280735,0.188921,-0.0124505,0.646811,0.555923,-0.147796,-0.424734,-0.282884
-9.20783,4.56852,0.666454,0.129555,-0.472222,0.126001,-0.336032,-0.458807,0.0474846,0.127973,0.309765,0.34909,0.2587,0.0275787,-0.0199308,0.694965,0.720892,-0.0446026,-0.509512,-0.399678
-6.96901,2.61632,0.705815,0.462202,0.0657237,-0.523024,-0.325738,-0.294066,0.130578,0.145318,0.350519,0.142249,0.181805,0.225716,0.418049,0.272367,0.530338,0.241308,-0.0899673,-0.486717
-8.01401,3.2102,1.31908,0.204488,-0.106257,-0.361955,-0.20758,-0.116536,-0.145158,0.0280882,0.382381,0.276702,0.389612,0.137676,0.352688,0.141746,0.750992,0.379437,-0.226692,-0.5285
-8.27388,3.43912,1.16161,0.0766737,-0.437834,-0.0167029,-0.012732,-0.192851,-0.119853,-0.106779,0.0892199,0.350749,0.646511,0.216538,0.451202,0.489483,0.691522,0.0856748,-0.322767,-0.569038
-8.68238,3.6876,0.94555,0.289827,-0.539561,-0.319628,0.17754,-0.025263,0.0039165,-0.156269,0.103978,0.331789,0.588527,0.303738,0.38649,0.417302,0.501628,0.0871434,-0.495302,-0.520147
-9.04112,3.82702,0.927516,0.151595,-0.592034,-0.0462213,0.35814,-0.171222,0.0290288,-0.102549,0.0872882,0.240967,0.545125,0.351914,0.441895,0.534047,0.299738,-0.0983856,-0.481004,-0.547612
-9.09932,3.83786,0.7289,0.135502,-0.662364,-0.284479,0.314867,-0.0437127,-0.113933,0.127634,0.0896563,0.140652,0.497624,0.357541,0.366207,0.253917,0.226939,0.0980631,-0.487835,-0.565004
-9.24585,3.74646,0.615408,0.0445137,-0.549644,-0.0663205,0.471492,-0.0311017,-0.0203491,-0.11628,-0.104043,0.380293,0.374292,0.246623,0.407242,0.182936,0.350798,-0.0756341,-0.43964,-0.64868
-9.19118,3.73886,0.600839,-0.100673,-0.528853,-0.136744,0.415959,0.0468637,0.0517293,-0.163988,0.202735,0.0985131,0.454079,0.321831,0.372911,0.181048,-0.0415546,-0.00760058,-0.520968,-0.463982
-9.28623,3.67185,0.5389,-0.139077,-0.605802,0.0127525,0.483856,0.180714,0.0131616,-0.188926,0.139977,0.462308,0.364493,0.266981,0.443903,0.187834,-0.207602,-0.108209,-0.494295,-0.60221
-9.45151,3.60314,0.539531,-0.110855,-0.623687,-0.163274,0.560512,0.274269,-0.0987552,-0.245723,0.0123123,0.583038,0.229708,0.306231,0.56663,0.108421,-0.0819989,-0.149962,-0.584514,-0.654664
-9.39202,3.50377,0.461559,-0.0876773,-0.540225,-0.0637641,0.272478,0.297001,-0.0406129,-0.0900647,0.0666528,0.181781,0.442766,0.409873,0.586746,0.178561,-0.08027,-0.231022,-0.440835,-0.590456
-9.6593,3.76653,0.505929,-0.123516,-0.541802,-0.325718,0.0675355,0.313813,-0.0366383,-0.161422,0.132177,0.236992,0.493644,0.38781,0.527304,0.0271789,-0.0556862,-0.193823,-0.662132,-0.403009
-9.65984,3.54645,0.556661,0.0292751,-0.658084,-0.113129,0.109496,-0.034352,0.00793381,-0.161519,0.0334641,0.296194,0.360912,0.605719,0.579852,0.247987,-0.118318,-0.148476,-0.840986,-0.735821
-9.74119,3.73705,0.401836,-0.128839,-0.631724,-0.168835,0.0722322,-0.0164833,-0.027913,-0.244409,0.0864603,0.229164,0.537367,0.585171,0.527223,0.221359,-0.207321,-0.129845,-0.658324,-0.593256
-9.70922,3.64082,0.490002,0.0124153,-0.751775,-0.274554,0.266024,0.190614,-0.28062,-0.295051,-0.0995051,0.365308,0.511782,0.575501,0.576938,0.158609,-0.109685,-0.166365,-0.470481,-0.747961
-9.80328,3.77452,0.465418,-0.0296061,-0.602976,-0.257884,0.238304,0.180875,-0.243512,-0.403335,-0.00403144,0.387194,0.650546,0.612894,0.567959,0.124105,-0.209498,-0.00538577,-0.69281,-0.802466
-9.88914,3.75898,0.592232,-0.00697404,-0.649326,-0.216827,0.335187,0.091811,-0.2085,-0.616092,-0.0277955,0.469573,0.622744,0.596523,0.629165,0.218964,-0.273555,-0.0741112,-0.640205,-0.762029
-9.98774,3.73138,0.511178,-0.00506084,-0.62396,-0.147766,0.319594,0.10785,-0.190699,-0.407838,-0.147427,0.411239,0.625933,0.681714,0.581239,0.133889,-0.141801,-0.21409,-0.636839,-0.721596
-8.38167,2.79882,0.882829,-0.0725371,-0.896412,-0.721109,0.117694,0.0153976,0.413286,-0.368916,0.123103,0.119501,0.301637,0.33456,0.631073,-0.166914,0.200808,0.015163,-0.300771,-0.273865
-8.1573,2.69747,0.889486,-0.19779,-0.883221,-0.651695,-0.172096,0.122308,0.404075,0.126571,0.0924743,-0.0710885,0.158536,0.313349,0.516478,4.8802e-5,-0.0671064,-0.00311511,-0.153134,-0.304485
-8.83188,2.70999,0.886588,0.166975,-0.932713,-0.613955,0.0663598,-0.00191215,0.349757,0.0523582,0.0424734,-0.0294342,0.243568,0.1507,0.592178,0.0736184,0.117041,-0.336919,-0.42108,-0.366043
-9.12502,2.95165,0.506424,0.0277504,-0.738018,-0.639965,0.257001,0.248982,0.207705,-0.0200344,0.0987181,-0.193395,0.35053,0.482933,0.153515,-0.119126,0.149368,-0.122701,-0.37349,-0.303392
-9.68057,3.37822,0.30404,0.0404876,-0.824608,-0.506615,0.436482,0.296375,0.36303,-0.0595345,0.31341,-0.303185,0.433818,0.315201,0.134402,-0.261173,0.147387,-0.193028,-0.429822,-0.268095
-9.85454,3.5116,0.384165,-0.00244124,-0.836707,-0.540624,0.42157,0.358771,0.441121,0.138386,0.257801,-0.295789,0.483287,0.289734,-0.201719,-0.107713,0.22639,-0.15702,-0.587149,-0.321109
-9.87291,3.46129,0.251005,0.127297,-0.844031,-0.737064,0.40404,0.452007,0.479457,0.257315,0.317257,-0.258238,0.251584,0.281827,-0.103673,-0.151845,0.279861,-0.16199,-0.676923,-0.206849
-9.51197,3.22722,0.171268,0.0394271,-0.834685,-0.682805,0.294324,0.369626,0.624309,0.336953,0.364876,-0.504592,0.0654923,0.37555,-0.0015548,-0.171818,0.240953,0.0624315,-0.72625,-0.175849
