0,0,0,0,0,0,0,0,0,0,0,0

0.00475204,0.00913335,0.00477642,0.0074993,0.0107295,0.00750536,0.00305338,0.00396058,0.0171419,0.0224114,0.00856602,0.00337392
0.00501945,0.00738679,0.00252809,0.0061108,0.012909,0.00665321,0.00261568,0.00410634,0.0165428,0.0198791,0.00829295,0.00402603
0.00642985,0.011421,0.00693302,0.00465815,0.00842728,0.00390813,0.00178744,0.00403277,0.00669452,0.0106301,0.00593078,0.00287177
0.00244669,0.00466665,0.00319721,0.00419263,0.00445407,0.00171566,0.00238546,0.00390408,0.00725575,0.0116371,0.00604357,0.00204158
0.0039483,0.0050165,0.00334307,0.00397286,0.00695807,0.00344865,0.00208679,0.0016712,0.00493493,0.00549196,0.00281798,0.00203484
0.0102013,0.00870009,0.00952714,0.0114504,0.0113221,0.00754804,0.00627428,0.00704121,0.0116699,0.011634,0.00879345,0.00425982
0.028921,0.0396067,0.0363903,0.0552036,0.0779497,0.0730715,0.0421232,0.0361465,0.0413095,0.0499634,0.0394834,0.0241203
0.0233984,0.0358065,0.0273859,0.052853,0.0755001,0.0413328,0.024462,0.0150746,0.0266254,0.0509031,0.029799,0.0177076
0.0219533,0.036352,0.0240425,0.0442973,0.0692906,0.0428613,0.0141009,0.0126629,0.0311803,0.0445279,0.0252644,0.0105683
0.0124567,0.0163306,0.00930013,0.0203885,0.0177617,0.0111831,0.0122077,0.0141275,0.0234911,0.0389923,0.0226447,0.00633187
0.00610724,0.00874803,0.00963737,0.0197765,0.021675,0.0187757,0.00993456,0.00693317,0.0160496,0.0221743,0.0109901,0.0054036
0.00449174,0.00546045,0.0049712,0.0181771,0.0275761,0.0173306,0.00826591,0.00664033,0.0127557,0.0136751,0.00832297,0.00490446
0.00533726,0.00488364,0.00429893,0.0132065,0.018648,0.0118812,0.00707556,0.00396649,0.00753042,0.00824833,0.00435658,0.00465753
0.00332043,0.00456549,0.00364607,0.00930947,0.0113701,0.00710023,0.00408246,0.00311247,0.00524075,0.00578132,0.00430296,0.00412394
0.00333847,0.00490066,0.00480351,0.00853828,0.00860729,0.00730496,0.00319605,0.00328919,0.00680422,0.0109285,0.00664032,0.00176813
0.00441122,0.00779575,0.00734212,0.00883336,0.0132086,0.00578767,0.00481056,0.00379713,0.00454009,0.00400038,0.00443912,0.00375589
0.0118893,0.0218455,0.014115,0.0102187,0.00826493,0.00762567,0.00720055,0.00668116,0.012493,0.00964089,0.00966042,0.00701642
0.025323,0.0328635,0.0294133,0.0482147,0.0598669,0.0495252,0.0442747,0.0352375,0.0321311,0.0473324,0.0366321,0.0238261
0.0209529,0.0548778,0.036332,0.0445343,0.0522512,0.0251424,0.0389147,0.028527,0.0344826,0.0584788,0.0395561,0.0167624
0.0137414,0.0236678,0.0129695,0.038672,0.0469434,0.0351358,0.0427882,0.0215879,0.0311065,0.0525064,0.0350762,0.00973707
0.00779682,0.0154069,0.010288,0.0225817,0.0263546,0.0223596,0.0289675,0.0180167,0.0282757,0.045631,0.0262985,0.00715575
0.00598579,0.0098224,0.00731845,0.0197198,0.0202703,0.0164828,0.0188581,0.00705405,0.0185445,0.0262452,0.0117876,0.00209433
0.00628996,0.00744167,0.00719276,0.0177941,0.0227175,0.0165611,0.0127642,0.00637257,0.0135839,0.0187569,0.00727581,0.00356559
0.00547371,0.00778916,0.00642765,0.0144051,0.0175717,0.0122139,0.0108602,0.00625956,0.00936997,0.0137954,0.00605955,0.00298219
0.00227432,0.00511772,0.00413734,0.00979076,0.0119768,0.00476791,0.00574071,0.00564646,0.00612908,0.00924544,0.00565074,0.00295971
0.0164171,0.0196564,0.0236474,0.0388183,0.0450464,0.0387378,0.0298193,0.0275602,0.0237154,0.0355961,0.0358426,0.0213083
0.039886,0.0486094,0.0275729,0.0590636,0.090866,0.0637981,0.0287377,0.0217725,0.0444261,0.0744195,0.0416036,0.0254081
0.0291621,0.0548708,0.0315982,0.0530275,0.0729278,0.0450537,0.0340307,0.0191677,0.0313586,0.0618959,0.0427592,0.0255877
0.0186441,0.0330823,0.0186484,0.0423009,0.0701251,0.0261258,0.0113841,0.013307,0.0295823,0.0459639,0.0246511,0.0186583
0.0111085,0.0169272,0.0136614,0.0287924,0.0371788,0.0194097,0.00824525,0.010672,0.0264265,0.038662,0.0246715,0.00967651
0.0096714,0.0128905,0.00891762,0.0187639,0.0187653,0.0104952,0.00844216,0.00892346,0.0196428,0.031553,0.0214149,0.00957557
0.00770371,0.00935006,0.00613973,0.0187796,0.0220476,0.00738433,0.00628724,0.00561369,0.0116693,0.0173928,0.0102055,0.00785765
0.0053293,0.00518695,0.00424681,0.0100838,0.0133161,0.00880321,0.00571376,0.00340489,0.00880873,0.013454,0.00870903,0.00627173
0.00524291,0.00469429,0.00411603,0.00858574,0.00823969,0.00348414,0.00426382,0.00398111,0.00545717,0.00840896,0.00592579,0.00519008
0.0044832,0.00426284,0.00286867,0.00908103,0.010004,0.00474027,0.00318031,0.00421309,0.00575682,0.00759291,0.0059622,0.00344207
0.00322041,0.00419062,0.00381498,0.00607747,0.00761857,0.00428905,0.00336825,0.00364754,0.0029998,0.00534486,0.00329514,0.00157646
0.00245675,0.00339518,0.0039334,0.0052783,0.00575711,0.00219783,0.00133217,0.00248994,0.00262874,0.00485557,0.00236193,0.00179619
0.0086872,0.0100435,0.00936105,0.00706137,0.00946176,0.00531735,0.00412301,0.00773884,0.0110451,0.0139597,0.00820634,0.00677564
0.0292606,0.0415914,0.0354843,0.0489376,0.0629028,0.0589512,0.040539,0.0369873,0.0300748,0.03451,0.023839,0.0208534
0.0219374,0.0355797,0.015093,0.047967,0.0630703,0.0202182,0.0284404,0.0198419,0.0244635,0.0465487,0.0382961,0.0189789
0.0234525,0.0347196,0.0219658,0.0411292,0.064419,0.0484871,0.0158645,0.0115161,0.0237998,0.0361924,0.0227967,0.00933141
0.0124923,0.0183161,0.0114746,0.0261339,0.0285702,0.0130712,0.00876509,0.0124807,0.0181163,0.0212009,0.0143108,0.00684536
0.00788099,0.0090053,0.00637488,0.0197331,0.0193315,0.00688421,0.00604677,0.00896296,0.0128126,0.0136956,0.00526266,0.00435795
0.00471114,0.00461366,0.00579679,0.0153045,0.0155651,0.00876729,0.00493137,0.00675681,0.00784462,0.00896472,0.00572519,0.00596118
0.00367966,0.00536767,0.00475387,0.0115634,0.0147488,0.0106602,0.00766982,0.00510302,0.00701256,0.00875428,0.00434675,0.00171163
0.00276359,0.00520635,0.00494205,0.00688709,0.00420515,0.00494308,0.00359955,0.00464429,0.00841752,0.00891271,0.00345604,0.00148096
0.00161745,0.00300692,0.00232831,0.00586215,0.0080292,0.00474187,0.00274798,0.0018444,0.00484469,0.00605312,0.00361731,0.00190242
0.00237652,0.00293448,0.00288423,0.0039644,0.00432634,0.00302658,0.00176853,0.00216474,0.00376977,0.00574721,0.00361446,0.00178244
0.00609968,0.00920687,0.00973568,0.00850232,0.0122997,0.0125958,0.00981457,0.00957461,0.00743247,0.0100658,0.00730377,0.00571564
0.0262523,0.0329874,0.0338897,0.045442,0.0527629,0.0494662,0.042617,0.0328192,0.0312205,0.0415217,0.0350788,0.0253294
0.0145036,0.0247499,0.0210211,0.0377498,0.0433208,0.0180698,0.0253175,0.0120332,0.0343227,0.0618042,0.039136,0.0133679
0.0106014,0.0139764,0.014165,0.0367908,0.0454985,0.0338745,0.02743,0.0117882,0.0330397,0.0550633,0.0326071,0.00791521
0.00615315,0.0099294,0.00862191,0.0213827,0.0261749,0.0201692,0.0184428,0.0112419,0.0173761,0.0349551,0.0206755,0.007085
0.00804128,0.00894786,0.00623816,0.0167943,0.0163094,0.00939482,0.0104869,0.0072266,0.0155991,0.0207389,0.00837092,0.00540708
0.00448141,0.00479115,0.00558155,0.013869,0.0180408,0.00988411,0.00556573,0.00355011,0.0112734,0.014282,0.00557554,0.00340439
0.0027457,0.00378844,0.00432459,0.0109727,0.0124463,0.00696554,0.00537682,0.0021506,0.00794346,0.00969401,0.00323117,0.0016996
0.00202425,0.00357526,0.0053167,0.00816088,0.00881751,0.00461303,0.00387304,0.00344652,0.00842528,0.00744313,0.00463795,0.00326813
0.0206561,0.024364,0.0295498,0.0348011,0.0474923,0.0543949,0.0475965,0.0362629,0.0313058,0.0321704,0.0309121,0.0264408
0.0261459,0.0303821,0.0242962,0.0361743,0.0590519,0.0453494,0.0344079,0.0422995,0.0411813,0.0558047,0.0338754,0.027822
0.0213251,0.0322797,0.0230057,0.0381092,0.0515199,0.0346444,0.0243323,0.0367416,0.0545069,0.0579385,0.0275004,0.0170193
0.0091357,0.0223598,0.0181669,0.0270819,0.0306768,0.0121956,0.0237512,0.0358091,0.0332424,0.0376168,0.0223371,0.0114839
0.00929695,0.0157126,0.012755,0.0196818,0.0204991,0.0108777,0.0107556,0.0231107,0.0269043,0.0273986,0.0138351,0.0093794
0.00873438,0.0150041,0.00861485,0.0140311,0.0191876,0.0126516,0.0108068,0.019215,0.0141119,0.0194142,0.0109162,0.00496614
0.00937713,0.011381,0.00692882,0.0127019,0.014379,0.00676855,0.0102026,0.0171976,0.0120969,0.00895596,0.00410715,0.00600392
0.00807975,0.0110074,0.00608293,0.00813883,0.00631164,0.00347406,0.00687655,0.0144309,0.0127784,0.0117265,0.00577977,0.00384765
0.00840429,0.011675,0.00665803,0.0098435,0.0145072,0.00782165,0.00833787,0.0147633,0.0140676,0.0137394,0.0080559,0.00473795
0.00476918,0.00643434,0.00410965,0.00484116,0.0068505,0.00491441,0.00471441,0.00953621,0.00909805,0.0127114,0.00757602,0.00332538
0.00317326,0.00498905,0.00405707,0.00483925,0.00731221,0.00433024,0.00390941,0.00719402,0.00599627,0.00993149,0.00464937,0.00236906
0.00287059,0.00316919,0.00250899,0.00424414,0.00698577,0.00426992,0.00308204,0.00586974,0.00448878,0.00657533,0.00380688,0.00263966
0.00557001,0.00708107,0.00647377,0.00955812,0.0109898,0.00814857,0.005537,0.00634492,0.00930675,0.0122068,0.00914157,0.00421982
0.0231225,0.0302199,0.0319277,0.0421756,0.0596693,0.0650991,0.0445304,0.0371642,0.0441452,0.0493273,0.0379068,0.0145974
0.0162166,0.0364459,0.0279345,0.0419363,0.0426294,0.0450697,0.04221,0.020461,0.0349757,0.0566673,0.0359058,0.0172612
0.0111235,0.015016,0.0141197,0.0373641,0.0491175,0.0425427,0.0502025,0.0254989,0.030798,0.0505101,0.0319707,0.0091551
0.0070172,0.0135518,0.0113792,0.0263163,0.0313885,0.0267308,0.0241268,0.0143659,0.0183374,0.0324868,0.0242769,0.0110407
0.00918069,0.0130892,0.0089007,0.0216921,0.0233791,0.0150746,0.0208154,0.0105451,0.0185499,0.023835,0.00821116,0.00430468
0.00383207,0.00650628,0.00741739,0.0174625,0.0219632,0.0120823,0.00969319,0.00774605,0.0127389,0.0165923,0.00686474,0.0047953
0.0043744,0.00666519,0.00436023,0.0112266,0.0130455,0.00863235,0.00715186,0.00386496,0.00847963,0.00995579,0.00578211,0.00280757
0.00419365,0.00594723,0.00495477,0.0066177,0.00373705,0.00526577,0.00631559,0.00365387,0.00590933,0.00734308,0.00404534,0.00246961
0.00360706,0.00607554,0.00388723,0.00749673,0.0110309,0.00912039,0.00913267,0.00531586,0.00571204,0.00797881,0.00374897,0.00345559
0.0036754,0.0059423,0.0100287,0.0102755,0.0099902,0.00707513,0.00726829,0.00413695,0.00471895,0.00825245,0.00377522,0.00350406
0.0115132,0.0256389,0.0199491,0.0121236,0.0135955,0.0122731,0.00715486,0.00630935,0.00984167,0.0141732,0.00996226,0.00553874
0.0215116,0.0384423,0.0285317,0.0353925,0.0491031,0.059484,0.0432627,0.030495,0.0327372,0.0495892,0.0327421,0.0160266
0.0290317,0.053839,0.0368796,0.0418966,0.061337,0.0660009,0.0357893,0.0186616,0.0246287,0.0493725,0.0320548,0.0135723
0.0187647,0.0288662,0.0182038,0.0400031,0.0654321,0.0633521,0.0295367,0.0132802,0.0305937,0.049874,0.0299989,0.0064983
0.0144607,0.0213913,0.0136049,0.0264615,0.0257482,0.0277807,0.014266,0.00999769,0.0231992,0.038892,0.0211105,0.011007
0.00622016,0.0103309,0.0102012,0.0211179,0.0298331,0.0206797,0.00961531,0.00549425,0.0174282,0.024692,0.0131286,0.00312947
0.00689207,0.00923988,0.00688402,0.0160412,0.0181085,0.00919545,0.00452004,0.00297781,0.00999897,0.0179569,0.00983561,0.00383422
0.00555349,0.00734943,0.00644203,0.0118156,0.015894,0.0122834,0.00615714,0.00372395,0.00585042,0.00983081,0.00868781,0.00388191
0.00885806,0.0120385,0.012009,0.0117813,0.0135378,0.0138832,0.00887514,0.00798506,0.01058,0.00969736,0.00588538,0.00379573
0.0197954,0.020752,0.0238401,0.0411269,0.0570895,0.0599112,0.0433238,0.0290854,0.0319277,0.0291267,0.0197304,0.0305395
0.0260566,0.0296764,0.0257888,0.0485178,0.0845311,0.0599506,0.0224347,0.0080729,0.0247697,0.0374,0.0203786,0.0232621
0.0138633,0.0208617,0.0154689,0.0277559,0.0470822,0.095393,0.075875,0.0206029,0.0222122,0.0310296,0.0159847,0.00930302
0.00902958,0.0240818,0.0230795,0.0511874,0.0607894,0.0261124,0.00551776,0.00486143,0.0114693,0.0200792,0.0123454,0.00915134
0.00960996,0.0136161,0.0230995,0.0469415,0.0333675,0.00669624,0.00432227,0.0040108,0.00797335,0.0112736,0.0101212,0.00974065
0.00867145,0.0102924,0.00997541,0.0110601,0.0134181,0.00715502,0.0042416,0.00425765,0.00661696,0.00908997,0.00642079,0.00578692
0.00470653,0.00874365,0.00598283,0.00388477,0.00533814,0.00308368,0.00297196,0.00255947,0.00529509,0.00739216,0.00436186,0.00397856
0.00540107,0.00689541,0.00483036,0.00306086,0.00355446,0.00334316,0.001481,0.00181295,0.0033015,0.00414938,0.00418676,0.00466384
0.00451915,0.00540465,0.00358695,0.00167646,0.00321452,0.00320216,0.00201742,0.00192085,0.00307566,0.00270205,0.00223734,0.00336287
0.00216063,0.00299718,0.00237701,0.00335644,0.00369297,0.0025394,0.00276424,0.00245477,0.00184809,0.00246586,0.00211483,0.00186354
0.00209227,0.00430473,0.00253559,0.00354836,0.00405201,0.0021751,0.00252715,0.0016326,0.00321826,0.00207862,0.00169381,0.00108717
0.00584258,0.00793604,0.00914955,0.00842713,0.00941381,0.00548973,0.00344549,0.00587484,0.0114118,0.0105224,0.00668574,0.00309088
0.0176112,0.0280959,0.0277511,0.0333762,0.0369542,0.0377614,0.0328367,0.0314815,0.0370545,0.0363233,0.0241633,0.0148661
0.0154447,0.0249221,0.0265137,0.0345612,0.0401486,0.0188058,0.0175152,0.0191868,0.0335042,0.0413569,0.0210032,0.0179976
0.030705,0.0312872,0.0141216,0.0226095,0.0467633,0.0451037,0.0198516,0.0348803,0.0556244,0.0398709,0.0433362,0.0330178
0.0540471,0.0409137,0.011723,0.0154976,0.0186709,0.0180983,0.012012,0.0211198,0.0102776,0.0141986,0.0156732,0.0239672
0.0228591,0.0391933,0.0197947,0.0177237,0.0181513,0.0105734,0.00607557,0.00422317,0.00707264,0.0104188,0.00840036,0.00455956
0.0130228,0.0385199,0.0256234,0.0144444,0.0147124,0.0103883,0.00405666,0.00284144,0.0106388,0.0168568,0.00693813,0.00542887
0.0493841,0.035013,0.00548926,0.00944561,0.0088938,0.00507469,0.00253304,0.00485427,0.00664717,0.0106749,0.00712401,0.0154787
0.0271121,0.0521092,0.0253675,0.00852112,0.00733574,0.00716814,0.00445242,0.00312403,0.0106202,0.0104474,0.00503135,0.00511678
0.00711104,0.0328097,0.0542943,0.0294119,0.0108594,0.00606715,0.00535809,0.00429082,0.00701765,0.011906,0.00617047,0.00302311
0.00384927,0.0174969,0.0417449,0.0256466,0.00682426,0.00355638,0.00296517,0.0037223,0.00645643,0.0104655,0.00700054,0.00149475
0.0100424,0.0232156,0.0491647,0.0312928,0.0130265,0.00738575,0.00562034,0.00556313,0.0108644,0.0156363,0.0121339,0.00435416
0.0200635,0.0302061,0.0613031,0.0638542,0.0337196,0.0334204,0.0343085,0.0238434,0.0224081,0.0311555,0.0271993,0.0152771
0.0157787,0.0283462,0.0214378,0.0398962,0.048768,0.0227768,0.0130103,0.015925,0.0236598,0.0313211,0.026598,0.0245806
0.00526699,0.0217691,0.0339624,0.0577259,0.0479285,0.0190928,0.0147294,0.0149376,0.0151645,0.0260924,0.0226079,0.0113381
0.00907453,0.0132955,0.0128867,0.0184071,0.0145649,0.00774896,0.0130041,0.00892253,0.0090547,0.0168037,0.00744023,0.00548075
0.00850614,0.0111248,0.0100075,0.0148926,0.0144144,0.00686093,0.00811657,0.00746637,0.0122292,0.0164527,0.0083853,0.00502992
0.0137361,0.0105085,0.0105149,0.061421,0.0792804,0.027974,0.00645537,0.0136577,0.015753,0.0112414,0.0152783,0.020746
0.00444492,0.0105885,0.0346566,0.0406693,0.0166732,0.00506993,0.00436673,0.00429413,0.00509072,0.00765378,0.00579129,0.00275357
0.00251428,0.00629098,0.0302127,0.0413867,0.0177603,0.005129,0.00452095,0.00540458,0.00264693,0.00683705,0.00743496,0.00462666
0.0144462,0.0136552,0.017312,0.0210217,0.0351461,0.0411591,0.0274915,0.0160332,0.0198237,0.0218523,0.0161289,0.0113162
0.0152994,0.022195,0.0233882,0.0249586,0.034766,0.028461,0.0221992,0.0440546,0.0558927,0.0464623,0.0294649,0.0146408
0.0236903,0.0318734,0.0258322,0.0283783,0.037322,0.021033,0.0178567,0.0142784,0.0473331,0.108786,0.0796939,0.0405475
0.0153617,0.0227353,0.0124344,0.0272345,0.0360586,0.0150418,0.00803225,0.00939693,0.0649418,0.106648,0.0468787,0.0113594
0.0112066,0.0105425,0.00755909,0.0243591,0.0398757,0.0167822,0.00584226,0.00714772,0.0546965,0.0995064,0.0443912,0.00850113
0.00845954,0.013006,0.00876721,0.0169937,0.0230928,0.0107135,0.0078685,0.0149492,0.0217299,0.0251851,0.00955981,0.00424479
0.00400178,0.00804533,0.00723992,0.01428,0.0170773,0.0156093,0.0101147,0.00558134,0.0156642,0.0182234,0.0064568,0.00216963
0.00931372,0.0123449,0.00716013,0.0096764,0.0107569,0.00521664,0.00191341,0.00401239,0.0110539,0.0146715,0.0112042,0.00915561
0.00553495,0.00961371,0.00422646,0.00606302,0.0106029,0.00376094,0.00370886,0.00594721,0.0114209,0.0119313,0.00753399,0.00425906
0.0103538,0.0111027,0.0164383,0.0330529,0.0440973,0.0261438,0.00803026,0.00420222,0.00606025,0.0109911,0.0170612,0.0260978
0.0139129,0.00790475,0.0164214,0.055524,0.0601498,0.0216129,0.00439348,0.0143055,0.0145555,0.0126583,0.0293736,0.0343626
0.00438181,0.00539951,0.00448853,0.00472219,0.00842019,0.004947,0.00312976,0.0039598,0.00562435,0.00496935,0.00439624,0.00330313
0.0102731,0.0100808,0.0110627,0.0108674,0.0113916,0.00757475,0.00581769,0.0086898,0.0120981,0.0119427,0.00896061,0.00506758
0.028913,0.0383948,0.039003,0.0455385,0.0534543,0.0527323,0.0413865,0.0390271,0.0420577,0.0492595,0.036819,0.0221549
0.0189374,0.0229037,0.0239183,0.0446225,0.0511827,0.0299924,0.0241918,0.0161922,0.0199863,0.0419305,0.0308238,0.0170311
0.0260459,0.0167006,0.0326346,0.0515682,0.0684455,0.0445976,0.0142392,0.0137971,0.0219975,0.0347014,0.0257223,0.0169889
0.0208064,0.0528065,0.0745689,0.0529387,0.023886,0.0158254,0.0122084,0.0131899,0.0185356,0.0371022,0.023692,0.0195646
0.00353991,0.00724915,0.00909309,0.0192185,0.0231579,0.0203726,0.00932753,0.00637704,0.0108653,0.0191526,0.0102058,0.00456619
0.0148646,0.0129657,0.00759063,0.0149566,0.0258033,0.018522,0.00858117,0.0058933,0.0097558,0.0134756,0.0105899,0.0134774
0.0648225,0.042451,0.00785566,0.0109597,0.0165009,0.0111183,0.00682254,0.00946791,0.0124533,0.00919101,0.00612616,0.0230954
