3.54935e-7,5.55491e-7,1.77932e-6,1.80341e-6,1.65627e-6,2.09334e-6,9.65987e-7,6.58738e-7,2.03195e-7,1.23439e-6,1.48582e-6,5.52371e-7
3.80395e-7,5.86409e-7,1.7978e-6,1.8558e-6,1.80458e-6,2.1468e-6,1.26794e-6,6.81317e-7,4.73346e-7,1.22242e-6,1.30179e-6,3.62216e-7
3.66823e-7,5.508e-7,1.75142e-6,1.78902e-6,1.6273e-6,2.12248e-6,9.53707e-7,6.29758e-7,2.15779e-7,1.26712e-6,1.45947e-6,3.8954e-7
3.71081e-7,5.89592e-7,1.81868e-6,1.88666e-6,1.81757e-6,2.11122e-6,1.19801e-6,7.31958e-7,4.16501e-7,1.20451e-6,1.25963e-6,4.74646e-7
3.77263e-7,5.51287e-7,1.73324e-6,1.80762e-6,1.65413e-6,2.14638e-6,1.02652e-6,6.18265e-7,3.00073e-7,1.27518e-6,1.37139e-6,4.67642e-7
3.59506e-7,5.81128e-7,1.8208e-6,1.8869e-6,1.79046e-6,2.07861e-6,1.02533e-6,7.31991e-7,3.15941e-7,1.19765e-6,1.3118e-6,6.1633e-7
3.84004e-7,5.60181e-7,1.73679e-6,1.83038e-6,1.71042e-6,2.16176e-6,1.13752e-6,6.26435e-7,3.92434e-7,1.25142e-6,1.25297e-6,4.44832e-7
3.47961e-7,5.62464e-7,1.80552e-6,1.85091e-6,1.72578e-6,2.07254e-6,9.65318e-7,6.93941e-7,2.66675e-7,1.2058e-6,1.43253e-6,6.63813e-7
3.85174e-7,5.74374e-7,1.76516e-6,1.84147e-6,1.76524e-6,2.16439e-6,1.22665e-6,6.33912e-7,4.60032e-7,1.23392e-6,1.2889e-6,3.84312e-7
3.54935e-7,5.55491e-7,1.77932e-6,1.80341e-6,1.65627e-6,2.09334e-6,9.65987e-7,6.58738e-7,2.03195e-7,1.23439e-6,1.48582e-6,5.52371e-7
3.80395e-7,5.86409e-7,1.7978e-6,1.8558e-6,1.80458e-6,2.1468e-6,1.26794e-6,6.81317e-7,4.73346e-7,1.22242e-6,1.30179e-6,3.62216e-7
3.66823e-7,5.508e-7,1.75142e-6,1.78902e-6,1.6273e-6,2.12248e-6,9.53707e-7,6.29758e-7,2.15779e-7,1.26712e-6,1.45947e-6,3.8954e-7
3.71081e-7,5.89592e-7,1.81868e-6,1.88666e-6,1.81757e-6,2.11122e-6,1.19801e-6,7.31958e-7,4.16501e-7,1.20451e-6,1.25963e-6,4.74646e-7
3.77263e-7,5.51287e-7,1.73324e-6,1.80762e-6,1.65413e-6,2.14638e-6,1.02652e-6,6.18265e-7,3.00073e-7,1.27518e-6,1.37139e-6,4.67642e-7
3.59506e-7,5.81128e-7,1.8208e-6,1.8869e-6,1.79046e-6,2.07861e-6,1.02533e-6,7.31991e-7,3.15941e-7,1.19765e-6,1.3118e-6,6.1633e-7
3.8407e-7,5.60119e-7,1.7368e-6,1.83036e-6,1.71043e-6,2.16179e-6,1.13751e-6,6.26473e-7,3.92468e-7,1.25143e-6,1.25297e-6,4.44837e-7
3.54416e-7,5.60415e-7,1.80597e-6,1.85081e-6,1.72587e-6,2.07293e-6,9.66026e-7,6.94266e-7,2.67342e-7,1.20607e-6,1.4327e-6,6.63805e-7
4.50842e-7,5.6376e-7,1.79011e-6,1.85026e-6,1.77263e-6,2.20087e-6,1.26797e-6,6.67727e-7,4.82154e-7,1.24534e-6,1.29961e-6,3.90491e-7
2.32229e-6,1.877e-6,2.20664e-6,2.2108e-6,2.13091e-6,2.82547e-6,1.7051e-6,1.50707e-6,1.15844e-6,1.52126e-6,2.03785e-6,8.57713e-7
0.000203221,0.000132144,7.64983e-5,5.29193e-5,3.29921e-5,3.12369e-5,1.64041e-5,1.26434e-5,9.1756e-6,1.16955e-5,1.4457e-5,1.81504e-5
0.0023595,0.00231453,0.00204785,0.00158808,0.00107023,0.00062609,0.000277819,5.06499e-5,0.000118086,0.000185582,0.000205874,0.000211443
0.00928003,0.0146909,0.0168219,0.0138354,0.00922916,0.00538363,0.00271599,0.00252123,0.00388242,0.00446682,0.00440226,0.00453759
0.0163529,0.0489433,0.0503823,0.0254749,0.0119905,0.00768256,0.00420807,0.00633513,0.0110518,0.0133609,0.0058313,0.00419524
0.0243047,0.0600892,0.0575503,0.0174567,0.00595043,0.00343991,0.00351624,0.00467239,0.00657668,0.00857441,0.00435591,0.00257242
0.0176195,0.0628628,0.0577319,0.0166708,0.00431323,0.00364004,0.00340174,0.0029244,0.00632682,0.00795137,0.00329223,0.00181591
0.0212474,0.0629721,0.0552327,0.014083,0.0012653,0.00236678,0.00309891,0.00242779,0.00465728,0.00601303,0.00280918,0.00178867
0.0208361,0.0613464,0.05319,0.0139878,0.00158698,0.00172935,0.00265249,0.00153065,0.00371102,0.00540559,0.00209393,0.00112442
0.0211862,0.0596535,0.0508252,0.016737,0.00688891,0.0068217,0.00945426,0.0109684,0.00874219,0.00830537,0.0087838,0.00776881
0.0231927,0.0667596,0.0571998,0.0179272,0.00443423,0.00547283,0.00745093,0.00598095,0.0206326,0.0324401,0.0159414,0.00481174
0.0220237,0.0607151,0.0538964,0.015523,0.00334175,0.0037246,0.00595763,0.00312365,0.015553,0.0304543,0.0135313,0.00225218
0.0245643,0.0515597,0.0438479,0.0198729,0.00604073,0.00467408,0.00581561,0.00428683,0.0175805,0.0309356,0.0149974,0.00512529
0.0354394,0.0552016,0.0364317,0.0135588,0.00941594,0.00749404,0.00740154,0.0105645,0.0205857,0.023551,0.0125269,0.0062088
0.0503392,0.0643514,0.0251947,0.00847557,0.00447231,0.00383113,0.00454138,0.0117354,0.0157084,0.0112661,0.00515338,0.0049015
0.0536054,0.061179,0.0201351,0.00428481,0.00333168,0.00421987,0.00271582,0.00763397,0.00958815,0.00552389,0.0022335,0.00238727
0.0509228,0.0590251,0.0196479,0.00194616,0.00308787,0.00314084,0.00180577,0.00617336,0.00904237,0.00433608,0.00254176,0.0026372
0.0479703,0.0548578,0.0173682,0.00165287,0.00188654,0.00265953,0.00203085,0.00644463,0.00866442,0.00345449,0.00156294,0.00123078
0.0484939,0.052597,0.0176482,0.00382159,0.00336079,0.00294886,0.00262106,0.00627458,0.00915099,0.00501392,0.00339803,0.00513938
0.0479081,0.0504534,0.0148834,0.00367357,0.00531265,0.00292401,0.0012467,0.00491722,0.0082392,0.00354988,0.00383003,0.0089512
0.043285,0.0462625,0.0153495,0.00320371,0.00745733,0.00416821,0.00123535,0.00431031,0.00719121,0.00278704,0.0027866,0.00732468
0.0409144,0.0384007,0.0161193,0.00905725,0.0121655,0.00938695,0.00591187,0.00860212,0.00801998,0.00671205,0.00804593,0.010238
0.0362906,0.0408762,0.0322563,0.0165598,0.014221,0.0174321,0.01949,0.0149683,0.0188122,0.0325784,0.0393355,0.0334592
0.0323132,0.0325387,0.0190593,0.00812859,0.00647846,0.00459071,0.0112625,0.0078404,0.0185213,0.037712,0.0450561,0.0359205
0.0364912,0.0347767,0.020443,0.00712886,0.00579653,0.00684423,0.00789306,0.00354819,0.0139258,0.0333373,0.0317971,0.0246401
0.0207277,0.0274237,0.0157873,0.00572207,0.00340168,0.0031963,0.00441798,0.00283889,0.0141504,0.0264839,0.0149238,0.00532451
0.0120701,0.0214631,0.0132334,0.00465154,0.00230994,0.00299655,0.00439693,0.00218267,0.0120663,0.0235028,0.0104394,0.000800159
0.0100905,0.0206197,0.0137519,0.00622764,0.00509743,0.00572655,0.00711015,0.00654033,0.0172047,0.0276561,0.0143657,0.0025362
0.00976533,0.0184625,0.01356,0.0114192,0.0156774,0.0124616,0.0110321,0.0155231,0.0326175,0.0437229,0.0209755,0.00455438
0.00706853,0.0141949,0.0113047,0.00793243,0.00956038,0.00410831,0.00451309,0.010856,0.0403492,0.0499242,0.0179682,0.00204446
0.00994235,0.0126472,0.00765447,0.00732313,0.00792832,0.00444354,0.00573157,0.00926815,0.0324988,0.039921,0.0152526,0.00336552
0.0202146,0.0441627,0.0426421,0.0261751,0.0172487,0.0178444,0.0175922,0.0150277,0.0283136,0.0301234,0.0136189,0.00916439
0.0271917,0.069909,0.0735393,0.0305011,0.0110588,0.0120136,0.0165338,0.0108893,0.0292509,0.0452124,0.0191709,0.00402704
0.0259331,0.065267,0.0585743,0.0181005,0.00640993,0.0079979,0.0137975,0.00888731,0.0214204,0.0355093,0.0158321,0.00200201
0.0153577,0.0659396,0.0646893,0.0186037,0.00325294,0.00773799,0.0108694,0.00509758,0.0176402,0.0320753,0.0131936,0.00207573
0.0199477,0.0574384,0.0512208,0.0166528,0.0035172,0.00534411,0.00969602,0.00582886,0.0172378,0.0303159,0.01255,0.00135026
0.0185954,0.0588424,0.0537279,0.0139999,0.00390795,0.00750213,0.0130759,0.00736385,0.0152278,0.0240892,0.0118304,0.0024818
0.0154981,0.0484072,0.0439097,0.0127496,0.00383345,0.00843186,0.0114135,0.0104067,0.0191311,0.0252867,0.0110646,0.00191833
0.0129982,0.0459037,0.0447065,0.0128122,0.00230026,0.00615008,0.0107859,0.00564194,0.0121286,0.021773,0.00867863,0.00103751
0.0152176,0.0362029,0.0362412,0.0128684,0.00290422,0.0060415,0.0096594,0.00519808,0.011934,0.0208175,0.0087046,0.000667331
0.0217355,0.0219193,0.0329997,0.0206219,0.00936159,0.00762636,0.0099169,0.00534218,0.011595,0.0207323,0.0110127,0.0048021
0.034368,0.0407748,0.0281869,0.0143793,0.0110466,0.00866113,0.012931,0.0137346,0.0159149,0.0198826,0.0106427,0.00287919
0.0474889,0.0508096,0.0172928,0.00755386,0.00512401,0.00603576,0.0100985,0.0124346,0.0191699,0.0197223,0.00897879,0.00405564
0.0465918,0.0475908,0.0150293,0.00493635,0.00479475,0.00623336,0.00809758,0.00887156,0.0171987,0.0179097,0.00721901,0.00236762
0.0454337,0.046684,0.0139156,0.00165963,0.00348376,0.00406155,0.00670946,0.0073335,0.0157409,0.0170273,0.00751184,0.00360623
0.0432506,0.0442772,0.0132451,0.00231773,0.00324845,0.00234414,0.00585527,0.00782754,0.0144978,0.0155907,0.00597357,0.00147462
0.0496754,0.0535777,0.0207816,0.00930478,0.00792164,0.00528685,0.0123612,0.012547,0.0166247,0.0219635,0.0124942,0.00683928
0.0473349,0.0611993,0.0299588,0.00979279,0.00384773,0.00595747,0.0101403,0.00960193,0.0231747,0.0350002,0.0170083,0.00373002
0.0432534,0.0526831,0.0246818,0.00757838,0.00433519,0.0061168,0.00950356,0.00732585,0.0216256,0.0332131,0.0141001,0.00260459
0.040784,0.0490802,0.0262551,0.0145631,0.0103742,0.0114707,0.0144243,0.0109842,0.0177574,0.0307802,0.0166574,0.0071845
0.0147328,0.0528247,0.053307,0.0257339,0.0122383,0.0117284,0.0092949,0.00823252,0.0188421,0.0341448,0.015359,0.00583499
0.021751,0.0603204,0.0663206,0.0222638,0.00616772,0.00581194,0.00817506,0.00636101,0.0175236,0.029749,0.0131453,0.00277968
0.0155729,0.0591181,0.0658712,0.0217899,0.00577616,0.00450527,0.00477957,0.00333633,0.0143519,0.0254354,0.0105529,0.00179856
0.0159997,0.0548149,0.0579852,0.0187535,0.00268734,0.00287803,0.00261295,0.00174851,0.0129547,0.0232197,0.0101341,0.00243685
0.0154419,0.0530966,0.0561295,0.0172012,0.00288467,0.0025106,0.00368785,0.00181851,0.0122083,0.0218587,0.00882598,0.00126655
0.0131682,0.0480451,0.0512664,0.0149794,0.0034568,0.00370038,0.00406043,0.00213807,0.0111659,0.0203772,0.00829767,0.000798788
0.0102469,0.0460037,0.0504895,0.0162899,0.00387972,0.00389036,0.00463443,0.00214833,0.0107653,0.0192101,0.0077408,0.000850719
0.0118499,0.0398427,0.0449783,0.0136074,0.00281938,0.00255561,0.00387253,0.00199043,0.00934429,0.0177458,0.00732871,0.000720438
0.0137042,0.0321643,0.0391433,0.016788,0.0110624,0.00883413,0.00757333,0.0040145,0.00980825,0.016345,0.00777303,0.00209158
0.0284635,0.0249092,0.0375546,0.0310387,0.0414441,0.0246184,0.0149116,0.0179224,0.00898562,0.0126349,0.0221247,0.0378561
0.0242175,0.0225029,0.0370726,0.0500939,0.0575856,0.0220731,0.0143177,0.0184149,0.00731785,0.00962403,0.0192958,0.0356101
0.0178636,0.0135843,0.0242823,0.0538018,0.0578756,0.0191529,0.0109544,0.0162919,0.00588546,0.00500366,0.0166462,0.0282294
0.011937,0.00881242,0.0230253,0.0528364,0.057071,0.0169904,0.00922991,0.0153148,0.00675524,0.00215791,0.0136528,0.0259725
0.010456,0.00564763,0.0207275,0.0515996,0.0535758,0.0169043,0.00941176,0.0147399,0.00676441,0.00186901,0.0118562,0.0219988
0.0103683,0.0066355,0.0192862,0.0475359,0.0495095,0.0135411,0.0119977,0.0182553,0.0108477,0.00531094,0.0093566,0.0188521
0.00854774,0.00506991,0.0163787,0.0427712,0.0443239,0.0116602,0.00860653,0.0171216,0.0122751,0.00370679,0.00984837,0.0181125
0.00631492,0.0040692,0.0148136,0.0397164,0.0407613,0.0116963,0.00761646,0.0132224,0.00847682,0.00202896,0.00762913,0.0145638
0.0109397,0.00886377,0.0145565,0.0309283,0.0371481,0.0132108,0.00788225,0.0128555,0.00717314,0.00186655,0.00778732,0.0143069
0.0157635,0.0270415,0.0275447,0.0235859,0.0231551,0.0121797,0.012037,0.0166777,0.0110191,0.00864548,0.0110329,0.0154303
0.0176625,0.0403249,0.049509,0.0253977,0.0119953,0.00715218,0.00653327,0.0151995,0.011694,0.0123652,0.00767178,0.0108815
0.0206609,0.0481905,0.054773,0.018546,0.00605285,0.00457184,0.00421491,0.0112574,0.00921232,0.00782267,0.00771623,0.00975232
0.00959113,0.0450042,0.0519557,0.0156025,0.00385038,0.00380515,0.00542672,0.00970228,0.00744152,0.00755365,0.00597252,0.00976252
0.0167539,0.044771,0.0491769,0.0151423,0.00420009,0.0028328,0.00594044,0.00923527,0.00791861,0.00615171,0.00640381,0.0091173
0.0152332,0.0432626,0.0463005,0.0140093,0.00320276,0.00278677,0.0059531,0.00880149,0.00551974,0.0048614,0.00547477,0.00908529
0.0211104,0.0459258,0.0538495,0.0161706,0.00908007,0.00674671,0.010085,0.0124795,0.00753767,0.00870083,0.0173395,0.0288016
0.0207342,0.0473871,0.0597148,0.0208301,0.00709459,0.00451873,0.00473012,0.0091833,0.00809609,0.0077007,0.0136281,0.0284139
0.0213393,0.0419924,0.0545154,0.0229702,0.00971257,0.0054531,0.00480271,0.00824536,0.00660435,0.00773225,0.0145981,0.0241324
0.030846,0.0240973,0.035507,0.0186085,0.0174829,0.0193417,0.0213994,0.019993,0.0176154,0.0200231,0.0313181,0.0393894
0.0315053,0.0133672,0.0245814,0.0116378,0.00748057,0.00730506,0.00730467,0.00916305,0.00967433,0.0137306,0.0410067,0.0509815
0.0255614,0.0111027,0.0182676,0.00756461,0.00398089,0.00411145,0.00586413,0.00621616,0.00401933,0.0104552,0.0334321,0.0452336
0.0168058,0.00839625,0.0161799,0.0080659,0.00506598,0.00546212,0.00578975,0.00612372,0.00358977,0.00498667,0.0227615,0.0334835
0.0124594,0.00644262,0.013943,0.00652593,0.00292853,0.00395829,0.00579849,0.00649992,0.00319668,0.00436177,0.0167743,0.0235153
0.00991837,0.00802972,0.0134864,0.00542696,0.00325364,0.00318619,0.00487866,0.00599743,0.00389751,0.00371569,0.0142791,0.019853
0.0100397,0.00722973,0.0124391,0.00558343,0.00324108,0.00253723,0.00487321,0.00587463,0.00284938,0.00331986,0.0133627,0.0191991
0.0101415,0.00666774,0.011572,0.00677867,0.00441422,0.00332555,0.00441548,0.00514792,0.00220544,0.00296124,0.0119138,0.0171881
0.0116799,0.00619919,0.010156,0.00513753,0.00266141,0.00272839,0.00466299,0.00503836,0.00194446,0.00218526,0.0109681,0.0165203
0.0125359,0.0109611,0.0165277,0.0125819,0.0120853,0.00958345,0.00840785,0.0136315,0.0115253,0.0127157,0.0133422,0.0115329
0.0066955,0.015913,0.0297771,0.0265575,0.031518,0.017586,0.00881953,0.0173803,0.0426054,0.0576942,0.0255641,0.00896516
0.00288708,0.00957451,0.0188018,0.0140019,0.018981,0.00878115,0.00651304,0.0165314,0.0443417,0.0635263,0.0240623,0.0028186
0.00307614,0.00730544,0.0139992,0.00872113,0.0163428,0.00798168,0.00547497,0.0117363,0.0347194,0.0458999,0.0161032,0.00216117
0.00268167,0.00686522,0.012168,0.0108058,0.0137529,0.00593323,0.00392677,0.00756627,0.0218865,0.033712,0.0120077,0.00136057
0.00184635,0.00569542,0.00936379,0.00781711,0.0105636,0.00384302,0.00320265,0.00425471,0.0158443,0.0251061,0.00920002,0.00121853
0.00258119,0.0057137,0.0102902,0.00811172,0.0121196,0.00812462,0.00735383,0.0121329,0.0180053,0.0191597,0.0067541,0.00302258
0.00121979,0.00371632,0.00796829,0.00756387,0.00653095,0.00240078,0.00372767,0.00805985,0.0121222,0.0115328,0.00482647,0.000939418
0.00108852,0.00334819,0.00652106,0.00516715,0.0079053,0.00326141,0.00198361,0.00432293,0.0116475,0.0170275,0.00578406,0.000690722
0.00455294,0.00548927,0.00754905,0.00687183,0.0102141,0.00750465,0.00826813,0.0104921,0.0148292,0.0179077,0.00779243,0.00281004
0.0133295,0.0223312,0.0287809,0.015526,0.0153949,0.0187379,0.0259516,0.0278687,0.0276763,0.0368846,0.0198066,0.0134706
0.0057762,0.0152656,0.0270107,0.0128108,0.0102612,0.0134207,0.0333604,0.0341382,0.0323923,0.0455731,0.0189863,0.00900439
0.00455393,0.0109234,0.0196325,0.0111269,0.0103425,0.0132324,0.0300259,0.0306679,0.0267374,0.0387237,0.0150172,0.00678732
0.0031847,0.00974948,0.017419,0.00783692,0.00964666,0.00981107,0.0198901,0.0217161,0.0223505,0.035757,0.0150647,0.00573438
0.00316772,0.00925752,0.015451,0.00533627,0.00582188,0.00528191,0.0114318,0.0139489,0.0194884,0.0320054,0.0134732,0.00467699
0.00390559,0.00718803,0.0131737,0.00670005,0.00850887,0.00810948,0.0109768,0.01483,0.019984,0.0316654,0.0143783,0.00588882
0.00215377,0.00661087,0.0112147,0.0052817,0.00560441,0.0049873,0.00753842,0.0100287,0.0175798,0.0261991,0.0113006,0.00380143
0.00182024,0.00605447,0.0101128,0.0051794,0.00362271,0.00351232,0.00706293,0.00897117,0.013772,0.0224569,0.00944622,0.00294509
0.00660702,0.0089851,0.00993972,0.00838798,0.0095082,0.00686897,0.00827115,0.00862098,0.0126394,0.0192716,0.0092061,0.00490273
0.0196588,0.0211432,0.0238447,0.0296315,0.0397828,0.0257236,0.0115647,0.00879336,0.0129208,0.0265891,0.0251229,0.0210231
0.0173827,0.0242013,0.0397001,0.0528961,0.0590087,0.0218564,0.00725001,0.00869715,0.0200024,0.036138,0.0214458,0.016638
0.0119165,0.018597,0.0318752,0.0579093,0.0604753,0.0197985,0.00524323,0.00630603,0.0159511,0.03175,0.0191187,0.012415
0.00540939,0.0133939,0.0305902,0.0539211,0.0587367,0.0178403,0.00301859,0.00577574,0.0169524,0.0281265,0.0139959,0.00895597
0.00495271,0.00987432,0.0289535,0.0544369,0.0556063,0.0174848,0.00327966,0.00487294,0.0121483,0.0241005,0.012695,0.00769834
0.00493614,0.00966676,0.0237314,0.048211,0.0509065,0.015757,0.00403455,0.00579594,0.0116522,0.0232157,0.011903,0.00747891
0.00459254,0.00959375,0.0249749,0.0450822,0.0442574,0.0114831,0.00427788,0.0079344,0.0185699,0.0235446,0.0105608,0.00650514
0.00202232,0.00778843,0.0225425,0.0412817,0.0412599,0.012426,0.00233441,0.00440997,0.0133242,0.0198652,0.0100582,0.00533266
0.00535061,0.0111088,0.0208275,0.0347848,0.0385286,0.0125112,0.00288309,0.00313008,0.00973125,0.0173128,0.00817387,0.00513636
0.0170586,0.038114,0.0353604,0.03369,0.0307063,0.0147391,0.016738,0.0266991,0.0285098,0.0240224,0.0128007,0.010429
0.0202313,0.0585865,0.0728179,0.0373668,0.0148278,0.00912197,0.0104392,0.0225773,0.0338167,0.0411324,0.0169335,0.00456382
0.023718,0.0664461,0.0767811,0.0255536,0.00542058,0.00719862,0.00888217,0.0180585,0.0285131,0.0357062,0.0142089,0.00326064
0.012585,0.0558604,0.0719981,0.0251401,0.00428752,0.00581902,0.00951903,0.014593,0.0213004,0.0309264,0.0138219,0.00292353
0.0180886,0.0703623,0.0847982,0.0282596,0.00437913,0.00431393,0.00771367,0.0123706,0.0215661,0.029298,0.0131296,0.00229645
0.0164153,0.0666133,0.0838181,0.0297634,0.00355424,0.00440526,0.00493663,0.00824396,0.0175226,0.0259873,0.0111817,0.00150899
0.0150209,0.0632441,0.0745844,0.0240203,0.00184759,0.00249719,0.00425088,0.00567247,0.0144597,0.0233932,0.00968767,0.000705066
0.0147566,0.0531552,0.0662908,0.0224951,0.00159249,0.00224719,0.00345399,0.00372369,0.011866,0.0215444,0.00909543,0.000691066
0.0136843,0.0527013,0.0606418,0.0191501,0.00194452,0.00232856,0.0029831,0.0031077,0.0101639,0.0190969,0.00868636,0.00166666
0.0128439,0.0562833,0.0701512,0.023884,0.00195461,0.000910028,0.00158811,0.00215473,0.00890718,0.016076,0.0068361,0.000997407
0.0112323,0.0495261,0.0661185,0.0234795,0.00181713,0.00217218,0.00229013,0.00120743,0.00836526,0.0154374,0.0060027,0.00110062
0.01054,0.0472627,0.0635213,0.0223223,0.00128142,0.00187663,0.00205576,0.00102468,0.00815127,0.0150604,0.00635576,0.000927799
0.0104169,0.0420163,0.0571691,0.0205018,0.00115364,0.00156587,0.00210329,0.00164145,0.00842595,0.0148825,0.00601873,0.000644613
0.00974383,0.0434353,0.0485497,0.0144908,0.00130329,0.00185971,0.00273665,0.00163535,0.00698127,0.0137559,0.00621148,0.001158
0.00961066,0.0400772,0.0505592,0.0172623,0.0013807,0.00147924,0.0020147,0.00164661,0.00705946,0.0134115,0.00572263,0.00084574
0.00957008,0.0376367,0.0480332,0.0162766,0.000984432,0.00166978,0.00206349,0.000978831,0.00689325,0.0128178,0.00549729,0.000726317
0.0087393,0.0378658,0.0518435,0.0189795,0.000753915,0.00124973,0.00170354,0.00109972,0.00644535,0.0129629,0.00589555,0.000766375
0.00807309,0.0366692,0.0519878,0.0199217,0.00112462,0.00123285,0.00187477,0.00123004,0.00574161,0.0118518,0.00524152,0.000894271
